1.8733
3.4973
4.8577
5.9771
6.8946
7.6318
8.1948
8.6207
8.9524
9.1997
9.3716
9.5033
9.6213
9.7185
9.7999
9.8898
9.9955
10.095
10.19
10.293
10.401
10.485
10.549
10.606
10.648
10.654
10.63
10.593
10.531
10.426
10.288
10.134
9.9522
9.7371
9.5049
9.286
9.0761
8.8728
8.699
8.5726
8.4741
8.3881
8.3166
8.2774
8.2455
8.2196
8.2189
8.2654
8.3377
8.408
8.4727
8.5455
8.6013
8.6444
8.6866
8.775
8.8825
8.9647
9.0061
9.0336
9.0947
9.162
9.2176
9.2359
9.2439
9.2537
9.2611
9.2592
9.2383
9.2124
9.1787
9.142
9.0965
9.0443
8.9872
8.9252
8.8601
8.79
8.7173
8.642
8.566
8.4905
8.4167
8.3458
8.2787
8.2163
8.1591
8.1076
8.062
8.0223
7.9887
7.9613
7.9402
7.9253
7.9167
7.9143
7.918
7.9275
7.9428
7.9636
7.9896
8.0203
8.055
8.093
8.1338
8.1767
8.2214
8.2674
8.3143
8.3616
8.409
8.4559
8.5019
8.5466
8.5894
8.6301
8.6683
8.7037
8.7362
8.7658
8.7925
8.8165
8.8381
8.8574
8.8748
8.8905
8.9048
8.9176
8.929
8.9388
8.947
8.9538
8.9594
8.9642
8.9684
8.9727
8.9774
8.9829
8.9896
8.9979
9.008
9.02
9.0337
9.0487
9.0645
9.0803
9.0954
9.1091
9.1207
9.1296
9.1356
9.1385
9.1384
9.1354
9.1294
9.1198
9.1064
9.0885
9.0656
9.037
9.0024
8.9614
8.9137
8.8593
8.7979
8.7295
8.6545
8.5738
8.4887
8.4005
8.3104
8.2196
8.1287
8.0379
7.9474
7.8575
7.7692
7.684
7.6041
7.5322
7.4719
7.4268
7.4008
7.398
7.4226
7.4781
7.5678
7.6932
7.8547
8.0509
8.2792
8.5352
8.8142
9.1103
9.4185
9.7322
10.047
10.357
10.659
10.948
11.223
11.48
11.722
11.947
12.16
12.359
12.549
12.733
12.913
13.092
13.271
13.452
13.634
13.821
14.008
14.198
14.384
14.567
14.741
14.902
15.048
15.171
15.27
15.339
15.377
15.382
15.352
15.289
15.191
15.066
14.912
14.737
14.544
14.34
14.131
13.921
13.715
13.509
13.299
13.072
12.814
12.604
12.427
12.27
12.121
11.977
11.831
11.689
11.544
11.403
11.259
11.12
10.98
10.848
10.718
10.598
10.485
10.385
10.294
10.219
10.156
10.112
10.081
10.07
10.072
10.092
10.123
10.165
10.219
10.276
10.344
10.408
10.482
10.546
10.62
10.685
10.751
10.807
10.855
10.907
10.954
10.995
11.001
10.992
10.991
11.019
11.022
10.957
10.838
10.773
10.795
10.833
10.75
10.567
10.41
10.386
10.436
10.461
10.435
10.393
10.337
10.271
10.261
10.383
10.611
10.841
11.024
11.176
11.303
11.383
11.446
11.576
11.797
12.063
12.334
12.615
12.876
13.049
13.103
13.078
13.005
12.871
12.695
12.541
12.447
12.385
12.347
12.365
12.434
12.498
12.53
12.555
12.563
12.51
12.385
12.23
12.041
11.786
11.469
11.124
10.736
10.26
9.6985
9.0584
8.2927
7.3455
6.2118
4.8831
3.2941
1.4036
