2.8336
8.0036
15.027
23.537
33.209
43.715
54.812
66.353
78.204
90.236
102.39
114.66
127.06
139.54
152.15
164.94
177.91
191.05
204.34
217.81
231.4
245.03
258.67
272.3
285.85
299.23
312.43
325.41
338.14
350.58
362.74
374.7
386.48
398.12
409.64
421.12
432.54
443.86
455.12
466.39
477.77
489.21
500.65
512.07
523.52
535.03
546.6
558.19
569.79
581.4
593.03
604.65
616.24
627.82
639.34
650.85
662.31
673.73
685.12
696.47
707.78
719.05
730.29
741.5
752.68
763.83
774.97
786.11
797.23
808.36
819.49
830.62
841.75
852.86
863.96
875.03
886.08
897.09
908.07
919.02
929.93
940.8
951.63
962.41
973.14
983.8
994.39
1004.9
1015.4
1025.8
1036.1
1046.4
1056.7
1067.1
1077.4
1087.7
1098.1
1108.6
1119
1129.6
1140.2
1150.8
1161.5
1172.3
1183.1
1194
1205
1215.9
1226.9
1237.8
1248.7
1259.6
1270.3
1281
1291.6
1302.1
1312.6
1322.9
1333.1
1343.2
1353.2
1363
1372.7
1382.4
1391.9
1401.4
1410.9
1420.4
1430.1
1440.1
1450.3
1460.9
1471.9
1483.4
1495.2
1507.6
1520.3
1533.4
1546.9
1560.7
1574.8
1589.2
1603.8
1618.6
1633.6
1648.8
1664.2
1679.8
1695.4
1711.3
1727.2
1743.3
1759.5
1775.8
1792.2
1808.7
1825.3
1841.9
1858.5
1875
1891.4
1907.6
1923.5
1939.2
1954.4
1969.3
1983.7
1997.6
2011.1
2024.1
2036.7
2048.9
2060.7
2072.2
2083.4
2094.3
2104.9
2115.4
2125.7
2135.8
2145.7
2155.4
2165
2174.5
2183.8
2193
2202
2211
2219.9
2228.7
2237.4
2246
2254.6
2263.2
2271.8
2280.4
2289
2297.7
2306.4
2315.2
2324
2332.9
2341.9
2351
2360.1
2369.4
2378.8
2388.2
2397.7
2407.4
2417
2426.8
2436.6
2446.5
2456.4
2466.3
2476.2
2486.1
2496.1
2506
2515.9
2525.8
2535.6
2545.4
2555.2
2564.9
2574.5
2584
2593.5
2602.9
2612.3
2621.5
2630.8
2639.9
2649
2658.1
2667.2
2676.3
2685.4
2694.5
2703.6
2712.8
2722.1
2731.4
2740.8
2750.3
2759.9
2769.6
2779.4
2789.3
2799.3
2809.4
2819.6
2829.9
2840.3
2850.8
2861.3
2871.9
2882.5
2893.2
2903.9
2914.6
2925.3
2936.1
2946.8
2957.6
2968.3
2979
2989.6
3000.1
3010.4
3020.5
3030.6
3040.5
3050.4
3060.2
3069.9
3079.6
3089.1
3098.6
3108
3117.3
3126.5
3135.7
3144.8
3153.9
3162.9
3171.9
3180.8
3189.8
3198.7
3207.6
3216.5
3225.4
3234.4
3243.3
3252.2
3261.1
3270.1
3279.1
3288
3297
3306
3315
3324
3333
3342
3351
3360
3369
3378.1
3387.1
3396.1
3405.1
3414
3423
3432
3441
3450
3459
3468
3477
3486.1
3495.1
3504.2
3513.3
3522.4
3531.6
3540.7
3550
3559.2
3568.5
3577.8
3587.2
3596.7
3606.1
3615.6
3625.2
3634.8
3644.5
3654.2
3663.9
3673.7
3683.5
3693.4
3703.3
3713.2
3723.2
3733.2
3743.2
3753.2
3763.3
3773.4
3783.4
3793.5
3803.6
3813.7
3823.7
3833.8
3843.9
3853.9
3863.9
3873.9
3883.9
3893.8
3903.8
3913.6
3923.5
3933.3
3943.1
3952.8
3962.5
3972.1
3981.7
3991.3
4000.8
4010.3
4019.7
4029
4038.3
4047.6
4056.8
4065.9
4075
4084.1
4093.1
4102
4110.9
4119.8
4128.6
4137.3
4146.1
4154.7
4163.4
4172
4180.6
4189.2
4197.8
4206.3
4214.8
4223.4
4231.9
4240.4
4248.9
4257.4
4265.9
4274.5
4283
4291.6
4300.2
4308.8
4317.4
4326.1
4334.7
4343.4
4352.1
4360.8
4369.5
4378.1
4386.8
4395.5
4404.1
4412.7
4421.3
4429.9
4438.4
4446.8
4455.2
4463.5
4471.7
4479.8
4487.8
4495.7
4503.5
4511.2
4518.7
4526.1
4533.4
4540.5
4547.5
4554.4
4561.1
4567.7
4574.2
4580.6
4586.9
4593.1
4599.3
4605.4
4611.4
4617.5
4623.5
4629.6
4635.8
4642
4648.3
4654.7
4661.3
4668.2
4675.3
4682.5
4689.7
4697.3
4705.3
4713.7
4722.4
4731.1
4740
4748.9
4758.1
4767.5
4777.3
4787.5
4797.9
4808.4
4818.8
4829
4839
4848.8
4858.5
4868.2
4878.1
4888
4898.1
4908.3
4918.3
4928.1
4937.5
4946.5
4954.9
4962.7
4969.9
4976.4
4982.1
4987.2
4991.6
4995.2
4997.8
4999.4
5000
