2.8336
5.17
7.0238
8.5093
9.6727
10.505
11.097
11.541
11.851
12.032
12.152
12.276
12.391
12.487
12.612
12.788
12.97
13.132
13.299
13.468
13.587
13.631
13.641
13.628
13.547
13.386
13.192
12.984
12.735
12.436
12.163
11.956
11.786
11.633
11.526
11.472
11.424
11.324
11.255
11.274
11.373
11.442
11.441
11.422
11.454
11.508
11.573
11.582
11.606
11.609
11.626
11.621
11.595
11.572
11.528
11.503
11.458
11.427
11.385
11.349
11.311
11.274
11.24
11.207
11.18
11.156
11.141
11.132
11.128
11.129
11.13
11.13
11.125
11.114
11.096
11.073
11.044
11.013
10.98
10.946
10.911
10.873
10.83
10.781
10.723
10.66
10.592
10.523
10.457
10.399
10.352
10.321
10.306
10.308
10.325
10.354
10.392
10.435
10.483
10.534
10.59
10.65
10.713
10.776
10.835
10.886
10.926
10.95
10.957
10.942
10.907
10.851
10.778
10.693
10.602
10.509
10.415
10.316
10.211
10.098
9.9768
9.8513
9.7282
9.6177
9.5325
9.4862
9.4933
9.5655
9.7128
9.9366
10.236
10.596
11.006
11.44
11.888
12.322
12.742
13.126
13.486
13.804
14.101
14.361
14.606
14.821
15.024
15.207
15.377
15.536
15.681
15.823
15.951
16.08
16.199
16.314
16.418
16.503
16.567
16.592
16.58
16.511
16.388
16.199
15.948
15.638
15.267
14.859
14.408
13.948
13.475
13.022
12.582
12.18
11.807
11.476
11.176
10.913
10.676
10.464
10.268
10.087
9.9142
9.7509
9.5951
9.4493
9.3138
9.189
9.0729
8.9651
8.8663
8.7793
8.7071
8.6521
8.6153
8.596
8.5925
8.6026
8.6253
8.6601
8.7068
8.7643
8.8313
8.9064
8.9886
9.0763
9.1676
9.2606
9.3537
9.4451
9.5328
9.6148
9.6891
9.7544
9.8099
9.8555
9.8911
9.9169
9.9328
9.9393
9.9365
9.9248
9.9046
9.8762
9.8403
9.7969
9.7464
9.6886
9.6241
9.5549
9.4834
9.412
9.3413
9.2742
9.2131
9.1623
9.1229
9.0959
9.0804
9.0771
9.0857
9.1063
9.1397
9.1866
9.2476
9.3209
9.4056
9.4988
9.5993
9.7025
9.808
9.9119
10.015
10.112
10.206
10.293
10.376
10.45
10.518
10.576
10.627
10.667
10.699
10.721
10.738
10.748
10.755
10.753
10.736
10.692
10.609
10.48
10.298
10.154
10.04
9.9504
9.8741
9.8012
9.7239
9.6413
9.5544
9.4674
9.3829
9.3046
9.2331
9.1698
9.114
9.0665
9.0258
8.9919
8.9634
8.9413
8.9247
8.9139
8.9082
8.9082
8.9126
8.9204
8.9302
8.9413
8.9523
8.9621
8.971
8.9793
8.9878
8.9956
9.0029
9.0088
9.0127
9.0133
9.0113
9.0083
9.0055
9.0027
8.9992
8.9954
8.9922
8.9908
8.9909
8.9927
8.996
9.0015
9.0095
9.0201
9.0336
9.0501
9.0698
9.0927
9.1189
9.1482
9.1807
9.2162
9.2546
9.2953
9.3381
9.3823
9.4276
9.4736
9.5199
9.5661
9.6119
9.6571
9.7014
9.7446
9.7864
9.8264
9.8644
9.9
9.9329
9.963
9.99
10.014
10.034
10.05
10.063
10.072
10.078
10.08
10.078
10.073
10.065
10.053
10.039
10.02
9.9992
9.9749
9.9478
9.9179
9.8855
9.8507
9.8136
9.7744
9.7333
9.6904
9.646
9.6003
9.5533
9.5051
9.456
9.4059
9.355
9.3035
9.2515
9.1993
9.1472
9.0956
9.0445
8.9944
8.9455
8.8979
8.8521
8.8082
8.7667
8.7277
8.6914
8.6582
8.6281
8.6011
8.5772
8.5565
8.5395
8.5263
8.5172
8.5119
8.5106
8.5131
8.5192
8.5286
8.541
8.5559
8.5726
8.5903
8.6083
8.6261
8.6428
8.6579
8.6706
8.6803
8.6863
8.688
8.685
8.677
8.6633
8.6437
8.6176
8.5846
8.5441
8.4954
8.4382
8.3721
8.2967
8.2123
8.1191
8.0174
7.9078
7.7909
7.6675
7.5385
7.406
7.271
7.1349
6.999
6.865
6.7344
6.6095
6.493
6.3866
6.2906
6.2072
6.1417
6.0973
6.0665
6.0425
6.0387
6.084
6.1744
6.2528
6.2921
6.3682
6.5932
6.9157
7.1422
7.1839
7.2316
7.5274
8.0229
8.4494
8.6561
8.7463
8.8409
8.9543
9.1119
9.4065
9.8357
10.219
10.416
10.455
10.399
10.233
9.978
9.7721
9.7175
9.7602
9.8311
9.9475
10.088
10.137
10.023
9.7936
9.4665
8.9938
8.3998
7.7833
7.1609
6.4797
5.7706
5.0983
4.388
3.5512
2.6343
1.6494
0.53465
